nohup: ignoring input
Using device cuda:0
Directory ../models already exists.
Parameters of loaded LocalRetro:
{'attention_heads': 8, 'attention_layers': 1, 'batch_size': 16, 'edge_hidden_feats': 64, 'node_out_feats': 320, 'num_step_message_passing': 6, 'activation': 'gelu', 'AtomTemplate_n': 124, 'BondTemplate_n': 547, 'in_node_feats': 80, 'in_edge_feats': 13}
../models/LocalRetro_USPTO_50K.pth exists, want to (a) overlap (b) continue from checkpoint (c) make a new model?Traceback (most recent call last):
  File "/workspace/LocalRetro/scripts/Train.py", line 95, in <module>
    main(args)
  File "/workspace/LocalRetro/scripts/Train.py", line 60, in main
    model, loss_criterion, optimizer, scheduler, stopper = load_model(args)   
  File "/workspace/LocalRetro/scripts/utils.py", line 102, in load_model
    user_answer = input('%s exists, want to (a) overlap (b) continue from checkpoint (c) make a new model?' % args['model_path'])
OSError: [Errno 9] Bad file descriptor
Using device cuda:0
Directory ../models already exists.
Parameters of loaded LocalRetro:
{'attention_heads': 8, 'attention_layers': 1, 'batch_size': 16, 'edge_hidden_feats': 64, 'node_out_feats': 320, 'num_step_message_passing': 6, 'activation': 'gelu', 'AtomTemplate_n': 124, 'BondTemplate_n': 547, 'in_node_feats': 80, 'in_edge_feats': 13}
Loading previously saved dgl graphs...

epoch 4/50, batch 1601/2501, loss 0.1326
epoch 4/50, batch 1621/2501, loss 0.0500
epoch 4/50, batch 1641/2501, loss 0.0313
epoch 4/50, batch 1661/2501, loss 0.0357
epoch 4/50, batch 1681/2501, loss 0.0345
epoch 4/50, batch 1701/2501, loss 0.0619
epoch 4/50, batch 1721/2501, loss 0.0371
epoch 4/50, batch 1741/2501, loss 0.0598
epoch 4/50, batch 1761/2501, loss 0.0347
epoch 4/50, batch 1781/2501, loss 0.0441
epoch 4/50, batch 1801/2501, loss 0.0344
epoch 4/50, batch 1821/2501, loss 0.0367
epoch 4/50, batch 1841/2501, loss 0.0322
epoch 4/50, batch 1861/2501, loss 0.0406
epoch 4/50, batch 1881/2501, loss 0.0312
epoch 4/50, batch 1901/2501, loss 0.0490
epoch 4/50, batch 1921/2501, loss 0.0358
epoch 4/50, batch 1941/2501, loss 0.0280
epoch 4/50, batch 1961/2501, loss 0.0357
epoch 4/50, batch 1981/2501, loss 0.0369
epoch 4/50, batch 2001/2501, loss 0.0359
epoch 4/50, batch 2021/2501, loss 0.0369
epoch 4/50, batch 2041/2501, loss 0.0254
epoch 4/50, batch 2061/2501, loss 0.0290
epoch 4/50, batch 2081/2501, loss 0.0400
epoch 4/50, batch 2101/2501, loss 0.0497
epoch 4/50, batch 2121/2501, loss 0.0380
epoch 4/50, batch 2141/2501, loss 0.0380
epoch 4/50, batch 2161/2501, loss 0.0246
epoch 4/50, batch 2181/2501, loss 0.0234
epoch 4/50, batch 2201/2501, loss 0.0301
epoch 4/50, batch 2221/2501, loss 0.0312
epoch 4/50, batch 2241/2501, loss 0.0393
epoch 4/50, batch 2261/2501, loss 0.0481
epoch 4/50, batch 2281/2501, loss 0.0793
epoch 4/50, batch 2301/2501, loss 0.0273
epoch 4/50, batch 2321/2501, loss 0.0331
epoch 4/50, batch 2341/2501, loss 0.0395
epoch 4/50, batch 2361/2501, loss 0.0563
epoch 4/50, batch 2381/2501, loss 0.0408
epoch 4/50, batch 2401/2501, loss 0.0418
epoch 4/50, batch 2421/2501, loss 0.0314
epoch 4/50, batch 2441/2501, loss 0.0469
epoch 4/50, batch 2461/2501, loss 0.0417
epoch 4/50, batch 2481/2501, loss 0.0358
epoch 4/50, batch 2501/2501, loss 0.0459
epoch 4/50, training loss: 0.0426
epoch 4/50, validation loss: 0.0399
epoch 4/50, Best loss: 0.0399

epoch 5/50, batch 1/2501, loss 0.0336
epoch 5/50, batch 21/2501, loss 0.0518
epoch 5/50, batch 41/2501, loss 0.0409
epoch 5/50, batch 61/2501, loss 0.0309
epoch 5/50, batch 81/2501, loss 0.0380
epoch 5/50, batch 101/2501, loss 0.0591
epoch 5/50, batch 121/2501, loss 0.0319
epoch 5/50, batch 141/2501, loss 0.0286
epoch 5/50, batch 161/2501, loss 0.0487
epoch 5/50, batch 181/2501, loss 0.0405
epoch 5/50, batch 201/2501, loss 0.0282
epoch 5/50, batch 221/2501, loss 0.0358
epoch 5/50, batch 241/2501, loss 0.0316
epoch 5/50, batch 261/2501, loss 0.0377
epoch 5/50, batch 281/2501, loss 0.0416
epoch 5/50, batch 301/2501, loss 0.0418
epoch 5/50, batch 321/2501, loss 0.0396
epoch 5/50, batch 341/2501, loss 0.0535
epoch 5/50, batch 361/2501, loss 0.0362
epoch 5/50, batch 381/2501, loss 0.0414
epoch 5/50, batch 401/2501, loss 0.0393
epoch 5/50, batch 421/2501, loss 0.0513
epoch 5/50, batch 441/2501, loss 0.0462
epoch 5/50, batch 461/2501, loss 0.0540
epoch 5/50, batch 481/2501, loss 0.0388
epoch 5/50, batch 501/2501, loss 0.0356
epoch 5/50, batch 521/2501, loss 0.0377
epoch 5/50, batch 541/2501, loss 0.0312
epoch 5/50, batch 561/2501, loss 0.0320
epoch 5/50, batch 581/2501, loss 0.0387
epoch 5/50, batch 601/2501, loss 0.0380
epoch 5/50, batch 621/2501, loss 0.0299
epoch 5/50, batch 641/2501, loss 0.0341
epoch 5/50, batch 661/2501, loss 0.0434
epoch 5/50, batch 681/2501, loss 0.0359
epoch 5/50, batch 701/2501, loss 0.0618
epoch 5/50, batch 721/2501, loss 0.0360
epoch 5/50, batch 741/2501, loss 0.0352
epoch 5/50, batch 761/2501, loss 0.0510
epoch 5/50, batch 781/2501, loss 0.0448
epoch 5/50, batch 801/2501, loss 0.0237
epoch 5/50, batch 821/2501, loss 0.0424
epoch 5/50, batch 841/2501, loss 0.0413
epoch 5/50, batch 861/2501, loss 0.0191
epoch 5/50, batch 881/2501, loss 0.0366
epoch 5/50, batch 901/2501, loss 0.0479
epoch 5/50, batch 921/2501, loss 0.0729
epoch 5/50, batch 941/2501, loss 0.0293
epoch 5/50, batch 961/2501, loss 0.0337
epoch 5/50, batch 981/2501, loss 0.0283
epoch 5/50, batch 1001/2501, loss 0.0246
epoch 5/50, batch 1021/2501, loss 0.0234
epoch 5/50, batch 1041/2501, loss 0.0397
epoch 5/50, batch 1061/2501, loss 0.0618
epoch 5/50, batch 1081/2501, loss 0.0408
epoch 5/50, batch 1101/2501, loss 0.0363
epoch 5/50, batch 1121/2501, loss 0.0329
epoch 5/50, batch 1141/2501, loss 0.0403
epoch 5/50, batch 1161/2501, loss 0.0401
epoch 5/50, batch 1181/2501, loss 0.0451
epoch 5/50, batch 1201/2501, loss 0.0308
epoch 5/50, batch 1221/2501, loss 0.0358
epoch 5/50, batch 1241/2501, loss 0.0595
epoch 5/50, batch 1261/2501, loss 0.0338
epoch 5/50, batch 1281/2501, loss 0.0457
epoch 5/50, batch 1301/2501, loss 0.0423
epoch 5/50, batch 1321/2501, loss 0.0418
epoch 5/50, batch 1341/2501, loss 0.0408
epoch 5/50, batch 1361/2501, loss 0.0313
epoch 5/50, batch 1381/2501, loss 0.0222
epoch 5/50, batch 1401/2501, loss 0.0355
epoch 5/50, batch 1421/2501, loss 0.0308
epoch 5/50, batch 1441/2501, loss 0.0380
epoch 5/50, batch 1461/2501, loss 0.0400
epoch 5/50, batch 1481/2501, loss 0.0354
epoch 5/50, batch 1501/2501, loss 0.0344
epoch 5/50, batch 1521/2501, loss 0.0406
epoch 5/50, batch 1541/2501, loss 0.0379
epoch 5/50, batch 1561/2501, loss 0.0476
epoch 5/50, batch 1581/2501, loss 0.0343
epoch 5/50, batch 1601/2501, loss 0.0362
epoch 5/50, batch 1621/2501, loss 0.0551
epoch 5/50, batch 1641/2501, loss 0.0460
epoch 5/50, batch 1661/2501, loss 0.0339
epoch 5/50, batch 1681/2501, loss 0.0298
epoch 5/50, batch 1701/2501, loss 0.0374
epoch 5/50, batch 1721/2501, loss 0.0356
epoch 5/50, batch 1741/2501, loss 0.0327
epoch 5/50, batch 1761/2501, loss 0.0206
epoch 5/50, batch 1781/2501, loss 0.0472
epoch 5/50, batch 1801/2501, loss 0.0478
epoch 5/50, batch 1821/2501, loss 0.0363
epoch 5/50, batch 1841/2501, loss 0.0449
epoch 5/50, batch 1861/2501, loss 0.0309
epoch 5/50, batch 1881/2501, loss 0.0371
epoch 5/50, batch 1901/2501, loss 0.0571
epoch 5/50, batch 1921/2501, loss 0.0314
epoch 5/50, batch 1941/2501, loss 0.0656
epoch 5/50, batch 1961/2501, loss 0.0418
epoch 5/50, batch 1981/2501, loss 0.0378
epoch 5/50, batch 2001/2501, loss 0.0375
epoch 5/50, batch 2021/2501, loss 0.0337
epoch 5/50, batch 2041/2501, loss 0.0365
epoch 5/50, batch 2061/2501, loss 0.0288
epoch 5/50, batch 2081/2501, loss 0.0265
epoch 5/50, batch 2101/2501, loss 0.0693
epoch 5/50, batch 2121/2501, loss 0.0308
epoch 5/50, batch 2141/2501, loss 0.0336
epoch 5/50, batch 2161/2501, loss 0.0418
epoch 5/50, batch 2181/2501, loss 0.0438
epoch 5/50, batch 2201/2501, loss 0.0406
epoch 5/50, batch 2221/2501, loss 0.0385
epoch 5/50, batch 2241/2501, loss 0.0330
epoch 5/50, batch 2261/2501, loss 0.0272
epoch 5/50, batch 2281/2501, loss 0.0441
epoch 5/50, batch 2301/2501, loss 0.0387
epoch 5/50, batch 2321/2501, loss 0.0476
epoch 5/50, batch 2341/2501, loss 0.0499
epoch 5/50, batch 2361/2501, loss 0.0412
epoch 5/50, batch 2381/2501, loss 0.0332
epoch 5/50, batch 2401/2501, loss 0.0280
epoch 5/50, batch 2421/2501, loss 0.0323
epoch 5/50, batch 2441/2501, loss 0.0348
epoch 5/50, batch 2461/2501, loss 0.0187
epoch 5/50, batch 2481/2501, loss 0.0399
epoch 5/50, batch 2501/2501, loss 0.0509
epoch 5/50, training loss: 0.0399
epoch 5/50, validation loss: 0.0391
epoch 5/50, Best loss: 0.0391

epoch 6/50, batch 1/2501, loss 0.0315
epoch 6/50, batch 21/2501, loss 0.0426
epoch 6/50, batch 41/2501, loss 0.0388
epoch 6/50, batch 61/2501, loss 0.0317
epoch 6/50, batch 81/2501, loss 0.0363
epoch 6/50, batch 101/2501, loss 0.0322
epoch 6/50, batch 121/2501, loss 0.0479
epoch 6/50, batch 141/2501, loss 0.0248
epoch 6/50, batch 161/2501, loss 0.0411
epoch 6/50, batch 181/2501, loss 0.0450
epoch 6/50, batch 201/2501, loss 0.0392
epoch 6/50, batch 221/2501, loss 0.0374
epoch 6/50, batch 241/2501, loss 0.0272
epoch 6/50, batch 261/2501, loss 0.0644
epoch 6/50, batch 281/2501, loss 0.0363
epoch 6/50, batch 301/2501, loss 0.0242
epoch 6/50, batch 321/2501, loss 0.0558
epoch 6/50, batch 341/2501, loss 0.0373
epoch 6/50, batch 361/2501, loss 0.0359
epoch 6/50, batch 381/2501, loss 0.0211
epoch 6/50, batch 401/2501, loss 0.0342
epoch 6/50, batch 421/2501, loss 0.0344
epoch 6/50, batch 441/2501, loss 0.0473
epoch 6/50, batch 461/2501, loss 0.0395
epoch 6/50, batch 481/2501, loss 0.0294
epoch 6/50, batch 501/2501, loss 0.0688
epoch 6/50, batch 521/2501, loss 0.0407
epoch 6/50, batch 541/2501, loss 0.0529
epoch 6/50, batch 561/2501, loss 0.0319
epoch 6/50, batch 581/2501, loss 0.0428
epoch 6/50, batch 601/2501, loss 0.0401
epoch 6/50, batch 621/2501, loss 0.0268
epoch 6/50, batch 641/2501, loss 0.0337
epoch 6/50, batch 661/2501, loss 0.0347
epoch 6/50, batch 681/2501, loss 0.0793
epoch 6/50, batch 701/2501, loss 0.0451
epoch 6/50, batch 721/2501, loss 0.0303
epoch 6/50, batch 741/2501, loss 0.0271
epoch 6/50, batch 761/2501, loss 0.0391
epoch 6/50, batch 781/2501, loss 0.0380
epoch 6/50, batch 801/2501, loss 0.0417
epoch 6/50, batch 821/2501, loss 0.0326
epoch 6/50, batch 841/2501, loss 0.0378
epoch 6/50, batch 861/2501, loss 0.0274
epoch 6/50, batch 881/2501, loss 0.0236
epoch 6/50, batch 901/2501, loss 0.0235
epoch 6/50, batch 921/2501, loss 0.0387
epoch 6/50, batch 941/2501, loss 0.0326
epoch 6/50, batch 961/2501, loss 0.0229
epoch 6/50, batch 981/2501, loss 0.0350
epoch 6/50, batch 1001/2501, loss 0.0386
epoch 6/50, batch 1021/2501, loss 0.0259
epoch 6/50, batch 1041/2501, loss 0.0477
epoch 6/50, batch 1061/2501, loss 0.0439
epoch 6/50, batch 1081/2501, loss 0.0347
epoch 6/50, batch 1101/2501, loss 0.0375
epoch 6/50, batch 1121/2501, loss 0.0212
epoch 6/50, batch 1141/2501, loss 0.0323
epoch 6/50, batch 1161/2501, loss 0.0442
epoch 6/50, batch 1181/2501, loss 0.0243
epoch 6/50, batch 1201/2501, loss 0.0411
epoch 6/50, batch 1221/2501, loss 0.0247
epoch 6/50, batch 1241/2501, loss 0.0426
epoch 6/50, batch 1261/2501, loss 0.0298
epoch 6/50, batch 1281/2501, loss 0.0447
epoch 6/50, batch 1301/2501, loss 0.0432
epoch 6/50, batch 1321/2501, loss 0.0404
epoch 6/50, batch 1341/2501, loss 0.0569
epoch 6/50, batch 1361/2501, loss 0.0328
epoch 6/50, batch 1381/2501, loss 0.0366
epoch 6/50, batch 1401/2501, loss 0.0414
epoch 6/50, batch 1421/2501, loss 0.0452
epoch 6/50, batch 1441/2501, loss 0.0417
epoch 6/50, batch 1461/2501, loss 0.0331
epoch 6/50, batch 1481/2501, loss 0.0292
epoch 6/50, batch 1501/2501, loss 0.0360
epoch 6/50, batch 1521/2501, loss 0.0387
epoch 6/50, batch 1541/2501, loss 0.0333
epoch 6/50, batch 1561/2501, loss 0.0297
epoch 6/50, batch 1581/2501, loss 0.0271
epoch 6/50, batch 1601/2501, loss 0.0580
epoch 6/50, batch 1621/2501, loss 0.0392
epoch 6/50, batch 1641/2501, loss 0.0408
epoch 6/50, batch 1661/2501, loss 0.0292
epoch 6/50, batch 1681/2501, loss 0.0374
epoch 6/50, batch 1701/2501, loss 0.0370
epoch 6/50, batch 1721/2501, loss 0.0413
epoch 6/50, batch 1741/2501, loss 0.0482
epoch 6/50, batch 1761/2501, loss 0.0286
epoch 6/50, batch 1781/2501, loss 0.0326
epoch 6/50, batch 1801/2501, loss 0.0414
epoch 6/50, batch 1821/2501, loss 0.0440
epoch 6/50, batch 1841/2501, loss 0.0255
epoch 6/50, batch 1861/2501, loss 0.0430
epoch 6/50, batch 1881/2501, loss 0.0438
epoch 6/50, batch 1901/2501, loss 0.0498
epoch 6/50, batch 1921/2501, loss 0.0235
epoch 6/50, batch 1941/2501, loss 0.0253
epoch 6/50, batch 1961/2501, loss 0.0423
epoch 6/50, batch 1981/2501, loss 0.0334
epoch 6/50, batch 2001/2501, loss 0.0334
epoch 6/50, batch 2021/2501, loss 0.0410
epoch 6/50, batch 2041/2501, loss 0.0316
epoch 6/50, batch 2061/2501, loss 0.0378
epoch 6/50, batch 2081/2501, loss 0.0243
epoch 6/50, batch 2101/2501, loss 0.0326
epoch 6/50, batch 2121/2501, loss 0.0314
epoch 6/50, batch 2141/2501, loss 0.0385
epoch 6/50, batch 2161/2501, loss 0.0370
epoch 6/50, batch 2181/2501, loss 0.0395
epoch 6/50, batch 2201/2501, loss 0.0390
epoch 6/50, batch 2221/2501, loss 0.0420
epoch 6/50, batch 2241/2501, loss 0.0377
epoch 6/50, batch 2261/2501, loss 0.0333
epoch 6/50, batch 2281/2501, loss 0.0496
epoch 6/50, batch 2301/2501, loss 0.0268
epoch 6/50, batch 2321/2501, loss 0.0511
epoch 6/50, batch 2341/2501, loss 0.0394
epoch 6/50, batch 2361/2501, loss 0.0256
epoch 6/50, batch 2381/2501, loss 0.0372
epoch 6/50, batch 2401/2501, loss 0.0296
epoch 6/50, batch 2421/2501, loss 0.0497
epoch 6/50, batch 2441/2501, loss 0.0429
epoch 6/50, batch 2461/2501, loss 0.0397
epoch 6/50, batch 2481/2501, loss 0.1005
epoch 6/50, batch 2501/2501, loss 0.0121
epoch 6/50, training loss: 0.0378
epoch 6/50, validation loss: 0.0377
epoch 6/50, Best loss: 0.0377

epoch 7/50, batch 1/2501, loss 0.0442
epoch 7/50, batch 21/2501, loss 0.0533
epoch 7/50, batch 41/2501, loss 0.0228
epoch 7/50, batch 61/2501, loss 0.0443
epoch 7/50, batch 81/2501, loss 0.0359
epoch 7/50, batch 101/2501, loss 0.0325
epoch 7/50, batch 121/2501, loss 0.0344
epoch 7/50, batch 141/2501, loss 0.0429
epoch 7/50, batch 161/2501, loss 0.0463
epoch 7/50, batch 181/2501, loss 0.0706
epoch 7/50, batch 201/2501, loss 0.0229
epoch 7/50, batch 221/2501, loss 0.0294
epoch 7/50, batch 241/2501, loss 0.0334
epoch 7/50, batch 261/2501, loss 0.0333
epoch 7/50, batch 281/2501, loss 0.0195
epoch 7/50, batch 301/2501, loss 0.0235
epoch 7/50, batch 321/2501, loss 0.0467
epoch 7/50, batch 341/2501, loss 0.0372
epoch 7/50, batch 361/2501, loss 0.0216
epoch 7/50, batch 381/2501, loss 0.0406
epoch 7/50, batch 401/2501, loss 0.0553
epoch 7/50, batch 421/2501, loss 0.0515
epoch 7/50, batch 441/2501, loss 0.0489
epoch 7/50, batch 461/2501, loss 0.0493
epoch 7/50, batch 481/2501, loss 0.0283
epoch 7/50, batch 501/2501, loss 0.0268
epoch 7/50, batch 521/2501, loss 0.0235
epoch 7/50, batch 541/2501, loss 0.0311
epoch 7/50, batch 561/2501, loss 0.0543
epoch 7/50, batch 581/2501, loss 0.0194
epoch 7/50, batch 601/2501, loss 0.0431
epoch 7/50, batch 621/2501, loss 0.0246
epoch 7/50, batch 641/2501, loss 0.0363
epoch 7/50, batch 661/2501, loss 0.0465
epoch 7/50, batch 681/2501, loss 0.0242
epoch 7/50, batch 701/2501, loss 0.0358
epoch 7/50, batch 721/2501, loss 0.0446
epoch 7/50, batch 741/2501, loss 0.0373
epoch 7/50, batch 761/2501, loss 0.0286
epoch 7/50, batch 781/2501, loss 0.0379
epoch 7/50, batch 801/2501, loss 0.0273
epoch 7/50, batch 821/2501, loss 0.0357
epoch 7/50, batch 841/2501, loss 0.0313
epoch 7/50, batch 861/2501, loss 0.0538
epoch 7/50, batch 881/2501, loss 0.0401
epoch 7/50, batch 901/2501, loss 0.0303
epoch 7/50, batch 921/2501, loss 0.0301
epoch 7/50, batch 941/2501, loss 0.0315
epoch 7/50, batch 961/2501, loss 0.0425
epoch 7/50, batch 981/2501, loss 0.0303
epoch 7/50, batch 1001/2501, loss 0.0443
epoch 7/50, batch 1021/2501, loss 0.0325
epoch 7/50, batch 1041/2501, loss 0.0264
epoch 7/50, batch 1061/2501, loss 0.0495
epoch 7/50, batch 1081/2501, loss 0.0347
epoch 7/50, batch 1101/2501, loss 0.0289
epoch 7/50, batch 1121/2501, loss 0.0355
epoch 7/50, batch 1141/2501, loss 0.0265
epoch 7/50, batch 1161/2501, loss 0.0328
epoch 7/50, batch 1181/2501, loss 0.0222
epoch 7/50, batch 1201/2501, loss 0.0256
epoch 7/50, batch 1221/2501, loss 0.0339
epoch 7/50, batch 1241/2501, loss 0.0377
epoch 7/50, batch 1261/2501, loss 0.0289
epoch 7/50, batch 1281/2501, loss 0.0213
epoch 7/50, batch 1301/2501, loss 0.0423
epoch 7/50, batch 1321/2501, loss 0.0530
epoch 7/50, batch 1341/2501, loss 0.0565
epoch 7/50, batch 1361/2501, loss 0.0448
epoch 7/50, batch 1381/2501, loss 0.0301
epoch 7/50, batch 1401/2501, loss 0.0350
epoch 7/50, batch 1421/2501, loss 0.0469
epoch 7/50, batch 1441/2501, loss 0.0394
epoch 7/50, batch 1461/2501, loss 0.0427
epoch 7/50, batch 1481/2501, loss 0.0323
epoch 7/50, batch 1501/2501, loss 0.0360
epoch 7/50, batch 1521/2501, loss 0.0576
epoch 7/50, batch 1541/2501, loss 0.0317
epoch 7/50, batch 1561/2501, loss 0.0482
epoch 7/50, batch 1581/2501, loss 0.0457
epoch 7/50, batch 1601/2501, loss 0.0426
epoch 7/50, batch 1621/2501, loss 0.0414
epoch 7/50, batch 1641/2501, loss 0.0419
epoch 7/50, batch 1661/2501, loss 0.0340
epoch 7/50, batch 1681/2501, loss 0.0527
epoch 7/50, batch 1701/2501, loss 0.0397
epoch 7/50, batch 1721/2501, loss 0.0299
epoch 7/50, batch 1741/2501, loss 0.0259
epoch 7/50, batch 1761/2501, loss 0.0293
epoch 7/50, batch 1781/2501, loss 0.0305
epoch 7/50, batch 1801/2501, loss 0.0350
epoch 7/50, batch 1821/2501, loss 0.0496
epoch 7/50, batch 1841/2501, loss 0.0289
epoch 7/50, batch 1861/2501, loss 0.0355
epoch 7/50, batch 1881/2501, loss 0.0383
epoch 7/50, batch 1901/2501, loss 0.0419
epoch 7/50, batch 1921/2501, loss 0.0323
epoch 7/50, batch 1941/2501, loss 0.0508
epoch 7/50, batch 1961/2501, loss 0.0304
epoch 7/50, batch 1981/2501, loss 0.0333
epoch 7/50, batch 2001/2501, loss 0.0193
epoch 7/50, batch 2021/2501, loss 0.0280
epoch 7/50, batch 2041/2501, loss 0.0207
epoch 7/50, batch 2061/2501, loss 0.0517
epoch 7/50, batch 2081/2501, loss 0.0320
epoch 7/50, batch 2101/2501, loss 0.0236
epoch 7/50, batch 2121/2501, loss 0.0241
epoch 7/50, batch 2141/2501, loss 0.0278
epoch 7/50, batch 2161/2501, loss 0.0432
epoch 7/50, batch 2181/2501, loss 0.0487
epoch 7/50, batch 2201/2501, loss 0.0453
epoch 7/50, batch 2221/2501, loss 0.0437
epoch 7/50, batch 2241/2501, loss 0.0270
epoch 7/50, batch 2261/2501, loss 0.0354
epoch 7/50, batch 2281/2501, loss 0.0390
epoch 7/50, batch 2301/2501, loss 0.0365
epoch 7/50, batch 2321/2501, loss 0.0307
epoch 7/50, batch 2341/2501, loss 0.0343
epoch 7/50, batch 2361/2501, loss 0.0301
epoch 7/50, batch 2381/2501, loss 0.0383
epoch 7/50, batch 2401/2501, loss 0.0477
epoch 7/50, batch 2421/2501, loss 0.0333
epoch 7/50, batch 2441/2501, loss 0.0466
epoch 7/50, batch 2461/2501, loss 0.0266
epoch 7/50, batch 2481/2501, loss 0.0244
epoch 7/50, batch 2501/2501, loss 0.0285
epoch 7/50, training loss: 0.0361
epoch 7/50, validation loss: 0.0363
epoch 7/50, Best loss: 0.0363

epoch 8/50, batch 1/2501, loss 0.0842
epoch 8/50, batch 21/2501, loss 0.0271
epoch 8/50, batch 41/2501, loss 0.0420
epoch 8/50, batch 61/2501, loss 0.0393
epoch 8/50, batch 81/2501, loss 0.0247
epoch 8/50, batch 101/2501, loss 0.0333
epoch 8/50, batch 121/2501, loss 0.0215
epoch 8/50, batch 141/2501, loss 0.0395
epoch 8/50, batch 161/2501, loss 0.0329
epoch 8/50, batch 181/2501, loss 0.0195
epoch 8/50, batch 201/2501, loss 0.0309
epoch 8/50, batch 221/2501, loss 0.0212
epoch 8/50, batch 241/2501, loss 0.0304
epoch 8/50, batch 261/2501, loss 0.0426
epoch 8/50, batch 281/2501, loss 0.0356
epoch 8/50, batch 301/2501, loss 0.0484
epoch 8/50, batch 321/2501, loss 0.0293
epoch 8/50, batch 341/2501, loss 0.0262
epoch 8/50, batch 361/2501, loss 0.0373
epoch 8/50, batch 381/2501, loss 0.0302
epoch 8/50, batch 401/2501, loss 0.0333
epoch 8/50, batch 421/2501, loss 0.0337
epoch 8/50, batch 441/2501, loss 0.0268
epoch 8/50, batch 461/2501, loss 0.0324
epoch 8/50, batch 481/2501, loss 0.0570
epoch 8/50, batch 501/2501, loss 0.0350
epoch 8/50, batch 521/2501, loss 0.0351
epoch 8/50, batch 541/2501, loss 0.0373
epoch 8/50, batch 561/2501, loss 0.0317
epoch 8/50, batch 581/2501, loss 0.0217
epoch 8/50, batch 601/2501, loss 0.0477
epoch 8/50, batch 621/2501, loss 0.0304
epoch 8/50, batch 641/2501, loss 0.0296
epoch 8/50, batch 661/2501, loss 0.0294
epoch 8/50, batch 681/2501, loss 0.0309
epoch 8/50, batch 701/2501, loss 0.0269
epoch 8/50, batch 721/2501, loss 0.0389
epoch 8/50, batch 741/2501, loss 0.0272
epoch 8/50, batch 761/2501, loss 0.0300
epoch 8/50, batch 781/2501, loss 0.0621
epoch 8/50, batch 801/2501, loss 0.0264
epoch 8/50, batch 821/2501, loss 0.0316
epoch 8/50, batch 841/2501, loss 0.0363
epoch 8/50, batch 861/2501, loss 0.0370
epoch 8/50, batch 881/2501, loss 0.0413
epoch 8/50, batch 901/2501, loss 0.0285
epoch 8/50, batch 921/2501, loss 0.0689
epoch 8/50, batch 941/2501, loss 0.0307
epoch 8/50, batch 961/2501, loss 0.0274
epoch 8/50, batch 981/2501, loss 0.0327
epoch 8/50, batch 1001/2501, loss 0.0328
epoch 8/50, batch 1021/2501, loss 0.0347
epoch 8/50, batch 1041/2501, loss 0.0511
epoch 8/50, batch 1061/2501, loss 0.0276
epoch 8/50, batch 1081/2501, loss 0.0304
epoch 8/50, batch 1101/2501, loss 0.0304
epoch 8/50, batch 1121/2501, loss 0.0259
epoch 8/50, batch 1141/2501, loss 0.0304
epoch 8/50, batch 1161/2501, loss 0.0494
epoch 8/50, batch 1181/2501, loss 0.0321
epoch 8/50, batch 1201/2501, loss 0.0270
epoch 8/50, batch 1221/2501, loss 0.0208
epoch 8/50, batch 1241/2501, loss 0.0336
epoch 8/50, batch 1261/2501, loss 0.0418
epoch 8/50, batch 1281/2501, loss 0.0281
epoch 8/50, batch 1301/2501, loss 0.0863
epoch 8/50, batch 1321/2501, loss 0.0464
epoch 8/50, batch 1341/2501, loss 0.0337
epoch 8/50, batch 1361/2501, loss 0.0377
epoch 8/50, batch 1381/2501, loss 0.0371
epoch 8/50, batch 1401/2501, loss 0.0296
epoch 8/50, batch 1421/2501, loss 0.0247
epoch 8/50, batch 1441/2501, loss 0.0255
epoch 8/50, batch 1461/2501, loss 0.0236
epoch 8/50, batch 1481/2501, loss 0.0327
epoch 8/50, batch 1501/2501, loss 0.0265
epoch 8/50, batch 1521/2501, loss 0.0348
epoch 8/50, batch 1541/2501, loss 0.0306
epoch 8/50, batch 1561/2501, loss 0.0474
epoch 8/50, batch 1581/2501, loss 0.0361
epoch 8/50, batch 1601/2501, loss 0.0232
epoch 8/50, batch 1621/2501, loss 0.0352
epoch 8/50, batch 1641/2501, loss 0.0348
epoch 8/50, batch 1661/2501, loss 0.0550
epoch 8/50, batch 1681/2501, loss 0.0303
epoch 8/50, batch 1701/2501, loss 0.0274
epoch 8/50, batch 1721/2501, loss 0.0249
epoch 8/50, batch 1741/2501, loss 0.0365
epoch 8/50, batch 1761/2501, loss 0.0323
epoch 8/50, batch 1781/2501, loss 0.0361
epoch 8/50, batch 1801/2501, loss 0.0445
epoch 8/50, batch 1821/2501, loss 0.0376
epoch 8/50, batch 1841/2501, loss 0.0261
epoch 8/50, batch 1861/2501, loss 0.0224
epoch 8/50, batch 1881/2501, loss 0.0300
epoch 8/50, batch 1901/2501, loss 0.0188
epoch 8/50, batch 1921/2501, loss 0.0285
epoch 8/50, batch 1941/2501, loss 0.0424
epoch 8/50, batch 1961/2501, loss 0.0468
epoch 8/50, batch 1981/2501, loss 0.0534
epoch 8/50, batch 2001/2501, loss 0.0284
epoch 8/50, batch 2021/2501, loss 0.0214
epoch 8/50, batch 2041/2501, loss 0.0622
epoch 8/50, batch 2061/2501, loss 0.0312
epoch 8/50, batch 2081/2501, loss 0.0372
epoch 8/50, batch 2101/2501, loss 0.0308
epoch 8/50, batch 2121/2501, loss 0.0434
epoch 8/50, batch 2141/2501, loss 0.0341
epoch 8/50, batch 2161/2501, loss 0.0342
